100000 3
0.436655	0.872542	0.166692	
0.216701	0.550607	0.838873	
0.541807	0.236404	0.835762	
0.502532	0.644220	0.504029	
0.767841	0.497944	0.321959	
0.832120	0.124654	0.694203	
0.158560	0.651511	0.643005	
0.838929	0.559190	0.164058	
0.413717	0.480849	0.832556	
0.774497	0.076696	0.517605	
0.207797	0.280892	0.890905	
0.293934	0.624442	0.393243	
0.198442	0.596817	0.672632	
0.245504	0.782263	0.448254	
0.115327	0.710476	0.832533	
0.540642	0.731018	0.349482	
0.562795	0.398516	0.482286	
0.696240	0.099157	0.766270	
0.899319	0.217519	0.500400	
0.882244	0.451992	0.232366	
0.323896	0.875348	0.185074	
0.859625	0.321438	0.255489	
0.658967	0.118485	0.651591	
0.270740	0.707269	0.574938	
0.716576	0.371877	0.487730	
0.463320	0.882074	0.088804	
0.196025	0.819392	0.700866	
0.681563	0.408145	0.592682	
0.771029	0.364495	0.237423	
0.417818	0.549936	0.326620	
0.222195	0.263608	0.818960	
0.753794	0.170720	0.832491	
0.679382	0.337546	0.634056	
0.378520	0.500419	0.596009	
0.338323	0.758225	0.475355	
0.065794	0.599358	0.947056	
0.928707	0.187602	0.240049	
0.531864	0.112069	0.738110	
0.864367	0.317975	0.311545	
0.313255	0.751629	0.176611	
0.780848	0.358714	0.502302	
0.801842	0.568539	0.232507	
0.573315	0.548313	0.331723	
0.756202	0.666172	0.239463	
0.180814	0.400975	0.785558	
0.651440	0.344450	0.439497	
0.933014	0.531993	0.080449	
0.113131	0.463337	0.939324	
0.873921	0.263404	0.478114	
0.849638	0.737517	0.063399	
0.658010	0.711129	0.149636	
0.613635	0.478317	0.418141	
0.763983	0.355401	0.389783	
0.360925	0.092244	0.918929	
0.854201	0.391616	0.330741	
0.155212	0.725629	0.526543	
0.108757	0.747108	0.549684	
0.397393	0.709310	0.264503	
0.119276	0.637560	0.470134	
0.861666	0.299382	0.418245	
0.498493	0.564971	0.408934	
0.337595	0.713503	0.311293	
0.875042	0.549406	0.138276	
0.949468	0.201430	0.307229	
0.911935	0.113289	0.703143	
0.283419	0.194505	0.923499	
0.226393	0.847355	0.198134	
0.598400	0.562235	0.444686	
0.657126	0.539140	0.479871	
0.490314	0.422950	0.595118	
0.134405	0.665046	0.620032	
0.429948	0.468268	0.568295	
0.280625	0.549108	0.713391	
0.177080	0.798015	0.453043	
0.758082	0.667167	0.052579	
0.363646	0.749796	0.435233	
0.390844	0.531143	0.541892	
0.100328	0.656102	0.705235	
0.539796	0.551031	0.457142	
0.639001	0.381047	0.445845	
0.569860	0.156236	0.819818	
0.783512	0.416027	0.216635	
0.444956	0.316516	0.491151	
0.936438	0.199573	0.476987	
0.892022	0.349367	0.509921	
0.352224	0.680861	0.314449	
0.581621	0.808202	0.262819	
0.278141	0.431806	0.806391	
0.658555	0.492200	0.259758	
0.176291	0.929239	0.261671	
0.287170	0.903776	0.104018	
0.821941	0.680946	0.231053	
0.741476	0.402162	0.343458	
0.648597	0.759221	0.072838	
0.550403	0.268220	0.681975	
0.716909	0.173463	0.837290	
0.448935	0.806086	0.216321	
0.057863	0.784992	0.606327	
0.241386	0.890499	0.348920	
0.582535	0.294171	0.818967	
0.430111	0.738784	0.415985	
0.355245	0.808715	0.349962	
0.227630	0.272930	0.915229	
0.852506	0.172635	0.595793	
0.620731	0.582066	0.225319	
0.111912	0.546807	0.903110	
0.579593	0.250709	0.637481	
0.785850	0.633409	0.137437	
0.377290	0.721832	0.397143	
0.349499	0.753830	0.415435	
0.299429	0.914578	0.259848	
0.664858	0.142330	0.523529	
0.556679	0.839728	0.173125	
0.131125	0.744046	0.776256	
0.223791	0.630556	0.598679	
0.873094	0.285234	0.223307	
0.727853	0.260979	0.668428	
0.693031	0.454471	0.293395	
0.328991	0.771895	0.483996	
0.517479	0.380699	0.465254	
0.753200	0.207624	0.607422	
0.683186	0.524304	0.396826	
0.190768	0.707152	0.452835	
0.686896	0.411221	0.569408	
0.812841	0.583724	0.401419	
0.326936	0.945575	0.252217	
0.425092	0.569119	0.552236	
0.930653	0.262517	0.148726	
0.245298	0.742979	0.392230	
0.714068	0.259285	0.324320	
0.539655	0.625783	0.261133	
0.269574	0.430578	0.889782	
0.143524	0.734528	0.448665	
0.659941	0.453290	0.380556	
0.162464	0.929080	0.416209	
0.655268	0.157948	0.696155	
0.380480	0.498313	0.624122	
0.662972	0.422598	0.471059	
0.664411	0.405829	0.496882	
0.393719	0.848225	0.473487	
0.801394	0.270679	0.584343	
0.752400	0.359379	0.273239	
0.469193	0.880997	0.222753	
0.674008	0.291100	0.522452	
0.520242	0.882925	0.078475	
0.746314	0.362260	0.486134	
0.648703	0.135445	0.685366	
0.215663	0.442767	0.755736	
0.348103	0.725043	0.514563	
0.527918	0.199740	0.860635	
0.576609	0.299200	0.802790	
0.774045	0.669897	0.103441	
0.299918	0.691328	0.199206	
0.853906	0.201026	0.404603	
0.540300	0.238533	0.632875	
0.361407	0.681577	0.377611	
0.546244	0.383807	0.472545	
0.507204	0.801659	0.216085	
0.347780	0.576286	0.754063	
0.396500	0.387564	0.658633	
0.348267	0.220425	0.798138	
0.317547	0.536569	0.565814	
0.172359	0.654464	0.749158	
0.323379	0.387672	0.782708	
0.409268	0.484426	0.559505	
0.746416	0.408747	0.457461	
0.231889	0.629515	0.714944	
0.535008	0.747008	0.289207	
0.469598	0.210618	0.750219	
0.941134	0.343420	0.158546	
0.210429	0.259678	0.912968	
0.190037	0.664901	0.782324	
0.737697	0.518408	0.239173	
0.708267	0.684688	0.184608	
0.262122	0.731680	0.497258	
0.549998	0.460876	0.469421	
0.265429	0.760970	0.543992	
0.779631	0.418548	0.375681	
0.527459	0.591021	0.400789	
0.415856	0.378148	0.772121	
0.514537	0.192779	0.593343	
0.219176	0.519866	0.590080	
0.643884	0.458706	0.255261	
0.178759	0.551271	0.895139	
0.612835	0.851627	0.444660	
0.742090	0.077535	0.781491	
0.411683	0.812154	0.401624	
0.472563	0.692946	0.311082	
0.393495	0.809213	0.239726	
0.401604	0.677768	0.610001	
0.461424	0.593162	0.597850	
0.681157	0.486702	0.368964	
0.290110	0.610607	0.536417	
0.712891	0.264770	0.728194	
0.814069	0.426733	0.329308	
0.581085	0.320199	0.434530	
0.617687	0.258063	0.809986	
0.557689	0.691598	0.264520	
0.212846	0.792320	0.839368	
0.075768	0.669165	0.717212	
0.316683	0.606448	0.669813	
0.073628	0.570785	0.685109	
0.746819	0.628014	0.126531	
0.738470	0.370963	0.504274	
0.217556	0.749212	0.743415	
0.455414	0.546979	0.422392	
0.704865	0.619187	0.248796	
0.380697	0.568988	0.632417	
0.832206	0.493014	0.191527	
0.714554	0.078705	0.726410	
0.430462	0.273148	0.786309	
0.423299	0.104226	0.806454	
0.468262	0.622487	0.328924	
0.503133	0.687935	0.247659	
0.319793	0.621434	0.741376	
0.393321	0.522042	0.767079	
0.746164	0.487741	0.276932	
0.789516	0.527650	0.161984	
0.453696	0.645163	0.397602	
0.208099	0.732431	0.740349	
0.780314	0.350113	0.650796	
0.341551	0.319697	0.703665	
0.475245	0.107420	0.710211	
0.314954	0.850388	0.264953	
0.626513	0.346472	0.461946	
0.926662	0.083801	0.524985	
0.177670	0.554559	0.858538	
0.148920	0.496072	0.904531	
0.856047	0.275497	0.162250	
0.607252	0.372107	0.609059	
0.931881	0.141620	0.365227	
0.253773	0.495757	0.765138	
0.400855	0.802504	0.361477	
0.188466	0.750394	0.459853	
0.533292	0.461803	0.509948	
0.885961	0.354046	0.226650	
0.185020	0.746670	0.574273	
0.637871	0.158624	0.535128	
0.602187	0.725981	0.102004	
0.718879	0.573114	0.084262	
0.284388	0.625870	0.730339	
0.401798	0.674904	0.503574	
0.067400	0.946597	0.354664	
0.330605	0.765738	0.377216	
0.053566	0.681096	0.947290	
0.394316	0.222846	0.691690	
0.204336	0.370124	0.789619	
0.382395	0.161968	0.817109	
0.884268	0.437547	0.135270	
0.055133	0.696890	0.849205	
0.334900	0.821648	0.362513	
0.866087	0.329072	0.404321	
0.765929	0.202340	0.594460	
0.708609	0.132097	0.788411	
0.713794	0.609879	0.561584	
0.337673	0.865342	0.368180	
0.057180	0.883875	0.650579	
0.442618	0.242662	0.846276	
0.949393	0.414467	0.187797	
0.228820	0.283700	0.913555	
0.137817	0.913342	0.507309	
0.904940	0.168368	0.251405	
0.683176	0.297538	0.556263	
0.786745	0.504843	0.227709	
0.500525	0.102978	0.792007	
0.364565	0.647418	0.288095	
0.320429	0.894488	0.144359	
0.645580	0.431474	0.713655	
0.373660	0.808915	0.302639	
0.496511	0.821779	0.076685	
0.724685	0.359187	0.694583	
0.733866	0.317594	0.531506	
0.185382	0.919617	0.306355	
0.441024	0.865661	0.176328	
0.402361	0.356781	0.596498	
0.575149	0.612406	0.535461	
0.466141	0.763743	0.409440	
0.482784	0.462088	0.253651	
0.076809	0.908628	0.257905	
0.658924	0.131970	0.906985	
0.738644	0.694563	0.120629	
0.580959	0.488901	0.566501	
0.849111	0.587919	0.103347	
0.780576	0.592066	0.337198	
0.810026	0.194935	0.361356	
0.280978	0.410280	0.718777	
0.210982	0.448565	0.774965	
0.402123	0.252200	0.631427	
0.248042	0.745636	0.650684	
0.305145	0.708313	0.531878	
0.554410	0.504380	0.630270	
0.201205	0.587083	0.810823	
0.262968	0.717793	0.582394	
0.819669	0.428690	0.183741	
0.809532	0.420476	0.274335	
0.634369	0.230244	0.530121	
0.304977	0.825173	0.488772	
0.865845	0.208088	0.364732	
0.671235	0.861878	0.228749	
0.520690	0.510318	0.577745	
0.222920	0.930640	0.269378	
0.480023	0.611575	0.446992	
0.821261	0.284662	0.254991	
0.832795	0.116365	0.524641	
0.382182	0.801861	0.215278	
0.759190	0.334440	0.285505	
0.464380	0.610455	0.508638	
0.640124	0.198950	0.590940	
0.727063	0.810901	0.152486	
0.473975	0.299471	0.665393	
0.872520	0.167904	0.495890	
0.639796	0.807400	0.080053	
0.797478	0.250044	0.296968	
0.580825	0.710823	0.407144	
0.634772	0.298662	0.567524	
0.721138	0.493033	0.272937	
0.485427	0.602503	0.490122	
0.144018	0.489938	0.919833	
0.121146	0.857976	0.589496	
0.172338	0.679583	0.704145	
0.748668	0.471511	0.153215	
0.656817	0.456874	0.278160	
0.846776	0.355085	0.419798	
0.530407	0.510049	0.553567	
0.415099	0.732112	0.515553	
0.079134	0.917180	0.757382	
0.350820	0.701271	0.411625	
0.695923	0.128510	0.636111	
0.679424	0.752804	0.203078	
0.553091	0.158815	0.915050	
0.722273	0.250447	0.433839	
0.284926	0.621680	0.574607	
0.399864	0.528537	0.657891	
0.359790	0.318692	0.760784	
0.833200	0.470795	0.442780	
0.752033	0.492246	0.481086	
0.710451	0.651428	0.079526	
0.621524	0.445790	0.772073	
0.438781	0.257644	0.777605	
0.874963	0.470962	0.339831	
0.847756	0.703207	0.206381	
0.662862	0.209123	0.695673	
0.107067	0.876801	0.574189	
0.424056	0.545995	0.593539	
0.100692	0.753044	0.890379	
0.751505	0.509217	0.150860	
0.501899	0.396408	0.689652	
0.753086	0.461749	0.231000	
0.390478	0.237915	0.789026	
0.511908	0.636551	0.214398	
0.690506	0.153973	0.659295	
0.235332	0.141563	0.924858	
0.630877	0.053054	0.933463	
0.365713	0.352971	0.685623	
0.278498	0.831590	0.290146	
0.550340	0.546903	0.401073	
0.640897	0.328237	0.693483	
0.795584	0.548533	0.170630	
0.591345	0.643566	0.079099	
0.432755	0.115207	0.928134	
0.675073	0.801125	0.206740	
0.777182	0.298690	0.522155	
0.538706	0.306498	0.406820	
0.710137	0.779247	0.094293	
0.564292	0.724096	0.480713	
0.563885	0.247544	0.713437	
0.437071	0.083488	0.711798	
0.139681	0.761671	0.437785	
0.601686	0.654805	0.391830	
0.106177	0.103126	0.928063	
0.158186	0.849077	0.487890	
0.542243	0.553963	0.534885	
0.461375	0.270010	0.600921	
0.314165	0.814392	0.341399	
0.790460	0.091542	0.658676	
0.872934	0.497427	0.239023	
0.413259	0.273446	0.754341	
0.686127	0.075515	0.626402	
0.750277	0.542442	0.205982	
0.086400	0.858869	0.696380	
0.436849	0.513770	0.466096	
0.123425	0.832217	0.663509	
0.151634	0.747808	0.652862	
0.085200	0.767258	0.481472	
0.348494	0.872598	0.304720	
0.816947	0.418138	0.505851	
0.800484	0.429327	0.215003	
0.270161	0.571930	0.733390	
0.414843	0.455665	0.558714	
0.236810	0.626981	0.786276	
0.773190	0.301091	0.429000	
0.229352	0.596307	0.647504	
0.590665	0.649474	0.275917	
0.198899	0.863108	0.573008	
0.649689	0.566558	0.160400	
0.135151	0.872646	0.263730	
0.490558	0.609899	0.442847	
0.499918	0.634194	0.606401	
0.357976	0.545174	0.699468	
0.325636	0.669958	0.598322	
0.238240	0.664909	0.737292	
0.461698	0.644541	0.339579	
0.450348	0.238837	0.531238	
0.164778	0.517213	0.831740	
0.580250	0.599508	0.398206	
0.643132	0.410881	0.350644	
0.726909	0.178875	0.563150	
0.695493	0.718155	0.153918	
0.711340	0.641675	0.337698	
0.444173	0.527771	0.550315	
0.416251	0.630067	0.487474	
0.456078	0.078623	0.774406	
0.317261	0.560237	0.470962	
0.917108	0.123211	0.446894	
0.203421	0.360836	0.881130	
0.476147	0.568752	0.531855	
0.293815	0.782282	0.399357	
0.620303	0.327210	0.531349	
0.626993	0.792948	0.133848	
0.586740	0.928508	0.079875	
0.453039	0.811160	0.356783	
0.689475	0.522722	0.458956	
0.388681	0.387708	0.699421	
0.557259	0.883138	0.122698	
0.648768	0.244821	0.596929	
0.082889	0.515917	0.941954	
0.268029	0.671930	0.386941	
0.667876	0.227041	0.395201	
0.112978	0.763724	0.626822	
0.179560	0.657897	0.604832	
0.473899	0.865880	0.172806	
0.674550	0.324149	0.472512	
0.619624	0.545976	0.081300	
0.657486	0.778481	0.222646	
0.801644	0.383696	0.147614	
0.201913	0.800087	0.631381	
0.193500	0.911606	0.538852	
0.733852	0.507475	0.368015	
0.613301	0.605637	0.274703	
0.418873	0.349969	0.731695	
0.941097	0.348418	0.186092	
0.502367	0.805098	0.270686	
0.431349	0.286264	0.702548	
0.367578	0.363358	0.529054	
0.500636	0.292671	0.813719	
0.265544	0.648511	0.587412	
0.535772	0.400336	0.500121	
0.148401	0.414319	0.899974	
0.175403	0.713809	0.377869	
0.398316	0.731491	0.313950	
0.312350	0.912035	0.345370	
0.292815	0.836172	0.373424	
0.765186	0.516949	0.155439	
0.718026	0.381255	0.433811	
0.773126	0.559600	0.305210	
0.181086	0.645798	0.622265	
0.054618	0.794753	0.838632	
0.491002	0.734975	0.292739	
0.701807	0.455846	0.323174	
0.683795	0.188090	0.499355	
0.413257	0.480375	0.643901	
0.525974	0.544702	0.639601	
0.663331	0.538352	0.281051	
0.478918	0.570136	0.182110	
0.248134	0.703909	0.585088	
0.618320	0.460902	0.294308	
0.253897	0.504909	0.643126	
0.386428	0.641004	0.432174	
0.400201	0.752766	0.477075	
0.243361	0.762882	0.507721	
0.455590	0.615213	0.425048	
0.214883	0.421582	0.629218	
0.345265	0.284447	0.806971	
0.745406	0.178482	0.466545	
0.408505	0.919389	0.184999	
0.098131	0.886858	0.374614	
0.590762	0.250308	0.538832	
0.740981	0.423725	0.311524	
0.735602	0.672062	0.142396	
0.131079	0.808023	0.720744	
0.515702	0.130371	0.931321	
0.392611	0.630909	0.359049	
0.228482	0.409821	0.886179	
0.463477	0.783463	0.317317	
0.442714	0.653942	0.291853	
0.881564	0.202918	0.458794	
0.759218	0.107967	0.509495	
0.551179	0.419556	0.752323	
0.396791	0.480952	0.335591	
0.723014	0.361247	0.425594	
0.294938	0.685815	0.633984	
0.398918	0.821327	0.441880	
0.586134	0.461972	0.482630	
0.687329	0.312342	0.466041	
0.505215	0.574027	0.525988	
0.155640	0.430805	0.786486	
0.460591	0.851461	0.399728	
0.402825	0.711589	0.231385	
0.822363	0.077512	0.600475	
0.717952	0.806184	0.141242	
0.292847	0.700347	0.688210	
0.215451	0.547612	0.818964	
0.278577	0.297874	0.942203	
0.477461	0.882997	0.051849	
0.356254	0.938494	0.232592	
0.429207	0.529822	0.547259	
0.568817	0.792536	0.086432	
0.655367	0.375854	0.627717	
0.842575	0.329265	0.254325	
0.482213	0.391622	0.535313	
0.255793	0.600853	0.773720	
0.306578	0.685351	0.674499	
0.464216	0.636563	0.595706	
0.560432	0.792488	0.127251	
0.291217	0.575066	0.669585	
0.413085	0.541564	0.394457	
0.413000	0.598350	0.556456	
0.624665	0.284825	0.565453	
0.118018	0.532752	0.737260	
0.378103	0.447869	0.532783	
0.828601	0.604100	0.140490	
0.903119	0.413319	0.241491	
0.628012	0.215587	0.815527	
0.168804	0.385598	0.757259	
0.613993	0.351505	0.528561	
0.189679	0.942396	0.464186	
0.098644	0.684282	0.794438	
0.326884	0.671665	0.327515	
0.550919	0.420569	0.777455	
0.614418	0.087889	0.810989	
0.744655	0.086611	0.540594	
0.425690	0.730727	0.322611	
0.691780	0.370231	0.273571	
0.832427	0.318535	0.450628	
0.167460	0.516456	0.707012	
0.574037	0.180122	0.821529	
0.489712	0.648689	0.295911	
0.165731	0.916873	0.447556	
0.128512	0.929392	0.408748	
0.167173	0.225852	0.930373	
0.125259	0.459599	0.878409	
0.170799	0.379269	0.918928	
0.933594	0.455077	0.255820	
0.462766	0.860765	0.246063	
0.604260	0.258246	0.620008	
0.672158	0.231369	0.711635	
0.527469	0.506322	0.332819	
0.339821	0.261086	0.779656	
0.289845	0.632261	0.479994	
0.300809	0.331511	0.811789	
0.578931	0.408498	0.623959	
0.214854	0.560494	0.687761	
0.296423	0.520249	0.868615	
0.541821	0.819005	0.212688	
0.547886	0.261068	0.697377	
0.378567	0.237207	0.727459	
0.573310	0.278712	0.515708	
0.512573	0.663642	0.272925	
0.180637	0.843613	0.387050	
0.266375	0.203265	0.913947	
0.828659	0.233197	0.447436	
0.758352	0.052270	0.629960	
0.160677	0.794933	0.659715	
0.347054	0.448206	0.730941	
0.772041	0.423538	0.306914	
0.259716	0.875388	0.429033	
0.293756	0.911171	0.397188	
0.369323	0.183874	0.925167	
0.283874	0.694914	0.585352	
0.680865	0.369109	0.781601	
0.525369	0.790092	0.280421	
0.229050	0.932525	0.314240	
0.436215	0.584164	0.573837	
0.485060	0.264610	0.686071	
0.490500	0.747730	0.162379	
0.313006	0.764482	0.579581	
0.640466	0.334646	0.497067	
0.790105	0.467430	0.409811	
0.547474	0.484268	0.499479	
0.664597	0.228834	0.643528	
0.824771	0.281793	0.176165	
0.536011	0.930416	0.112890	
0.555990	0.724387	0.182038	
0.355260	0.494632	0.606417	
0.201726	0.699656	0.681064	
0.369882	0.903661	0.243187	
0.564967	0.093426	0.943898	
0.672071	0.537895	0.449647	
0.752882	0.465856	0.356184	
0.514918	0.221583	0.773691	
0.644072	0.460482	0.561681	
0.894205	0.537395	0.109931	
0.395780	0.809488	0.073033	
0.592434	0.432560	0.660587	
0.472076	0.363866	0.441762	
0.186642	0.445039	0.748980	
0.935987	0.061682	0.782812	
0.272238	0.799183	0.403579	
0.393038	0.528321	0.432928	
0.522453	0.449775	0.554100	
0.438083	0.706246	0.380731	
0.383201	0.849372	0.380440	
0.769015	0.209230	0.561420	
0.545912	0.445888	0.513549	
0.127138	0.566394	0.875728	
0.359709	0.575379	0.516338	
0.466751	0.320259	0.728361	
0.697517	0.379066	0.414789	
0.726669	0.689178	0.075989	
0.514292	0.463624	0.359834	
0.218481	0.504275	0.802734	
0.378804	0.860965	0.312821	
0.267299	0.910513	0.190036	
0.253144	0.349758	0.744562	
0.185020	0.820454	0.486624	
0.372693	0.573488	0.466395	
0.880441	0.382295	0.179400	
0.416828	0.832665	0.531262	
0.752034	0.340944	0.435610	
0.535214	0.366554	0.572998	
0.511222	0.706400	0.176319	
0.492995	0.111637	0.938014	
0.481225	0.521494	0.583730	
0.337721	0.283419	0.783126	
0.402589	0.322811	0.773455	
0.092066	0.734240	0.640057	
0.356664	0.611578	0.479246	
0.238973	0.758333	0.433071	
0.248856	0.548571	0.404226	
0.361084	0.802732	0.312594	
0.468084	0.620566	0.476401	
0.842759	0.283526	0.508075	
0.133082	0.496454	0.731471	
0.612535	0.421605	0.533669	
0.709617	0.414968	0.492609	
0.395880	0.249963	0.784090	
0.947929	0.246680	0.241248	
0.428019	0.614170	0.550999	
0.220652	0.512947	0.638158	
0.384131	0.848806	0.335537	
0.226995	0.756053	0.539171	
0.566766	0.521236	0.294939	
0.563284	0.598766	0.183634	
0.474185	0.664187	0.473428	
0.144432	0.742464	0.442270	
0.273462	0.932342	0.533465	
0.393693	0.646621	0.606943	
0.330966	0.382334	0.684741	
0.284340	0.570533	0.739543	
0.478376	0.284437	0.668144	
0.434140	0.728543	0.493322	
0.146367	0.671751	0.757715	
0.674985	0.580864	0.294058	
0.443744	0.306711	0.740174	
0.268982	0.399204	0.704388	
0.253856	0.808723	0.350430	
0.443809	0.239864	0.751831	
0.534275	0.807578	0.381825	
0.426769	0.296556	0.778889	
0.662447	0.625381	0.274784	
0.594946	0.573341	0.088116	
0.702501	0.359995	0.436709	
0.783703	0.122150	0.678796	
0.737795	0.129851	0.471294	
0.428064	0.464503	0.585831	
0.788639	0.333985	0.557339	
0.761900	0.551704	0.109434	
0.556648	0.073498	0.833860	
0.852924	0.461149	0.402262	
0.808563	0.318991	0.220294	
0.837052	0.611468	0.120442	
0.277220	0.780766	0.462340	
0.402673	0.535757	0.702951	
0.533488	0.357543	0.483963	
0.382424	0.353918	0.861077	
0.776604	0.131685	0.604602	
0.867172	0.128606	0.449839	
0.385816	0.631983	0.340347	
0.273428	0.481960	0.709888	
0.202390	0.920136	0.336840	
0.455770	0.943441	0.306936	
0.461679	0.523009	0.644070	
0.531877	0.822643	0.228944	
0.946894	0.302816	0.264787	
0.487474	0.640620	0.442714	
0.896214	0.147231	0.263279	
0.847863	0.507189	0.116984	
0.599142	0.155374	0.791235	
0.230254	0.728540	0.780751	
0.160961	0.526784	0.845225	
0.835518	0.511531	0.324066	
0.942877	0.061332	0.416685	
0.240868	0.650331	0.717677	
0.613627	0.488679	0.472390	
0.518749	0.121444	0.675690	
0.173636	0.690609	0.584885	
0.253716	0.424186	0.933695	
0.059018	0.435618	0.875766	
0.231011	0.399240	0.705612	
0.151689	0.478088	0.884971	
0.797399	0.358356	0.404607	
0.889920	0.162856	0.475483	
0.931308	0.263240	0.394823	
0.774836	0.391545	0.376161	
0.666834	0.201987	0.760024	
0.857193	0.246425	0.289138	
0.541805	0.876723	0.178515	
0.185730	0.946109	0.482731	
0.084213	0.827146	0.581755	
0.868626	0.264631	0.353737	
0.216306	0.581669	0.909802	
0.064295	0.592396	0.759208	
0.466336	0.706229	0.480613	
0.454852	0.426508	0.546860	
0.657384	0.292756	0.494928	
0.899180	0.713658	0.094809	
0.676044	0.477680	0.383071	
0.556748	0.557133	0.421600	
0.883820	0.387637	0.305836	
0.197030	0.894774	0.414281	
0.812320	0.619040	0.276107	
0.807216	0.260443	0.232807	
0.317737	0.366242	0.681457	
0.392006	0.198060	0.610221	
0.704936	0.475238	0.331618	
0.447880	0.482771	0.610251	
0.069145	0.591843	0.917751	
0.715714	0.294150	0.236772	
0.349816	0.627442	0.506982	
0.580285	0.077724	0.924199	
0.451946	0.779834	0.297723	
0.760267	0.281055	0.447459	
0.320560	0.780415	0.237884	
0.154392	0.939739	0.337862	
0.787504	0.350014	0.496096	
0.350874	0.842504	0.485530	
0.127840	0.807015	0.580504	
0.853843	0.299612	0.339063	
0.603579	0.294554	0.693273	
0.688440	0.222378	0.541404	
0.577256	0.544929	0.188778	
0.206181	0.576364	0.547373	
0.351679	0.460104	0.774137	
0.747355	0.306942	0.548275	
0.254004	0.496760	0.787590	
0.334921	0.556521	0.668704	
0.717655	0.243974	0.304575	
0.577992	0.374734	0.571245	
0.525489	0.157506	0.818404	
0.244129	0.613632	0.661280	
0.907338	0.327225	0.318678	
0.173418	0.558591	0.643291	
0.368835	0.371435	0.669625	
0.642745	0.410647	0.675608	
0.833998	0.258018	0.391607	
0.396170	0.536162	0.538686	
0.342080	0.498857	0.631342	
0.469253	0.679171	0.390663	
0.621872	0.448505	0.529634	
0.906449	0.270702	0.430607	
0.177612	0.771761	0.570311	
0.321639	0.284232	0.746491	
0.371300	0.342954	0.724245	
0.758493	0.619149	0.333871	
0.686358	0.447405	0.477673	
0.511369	0.646108	0.211083	
0.325720	0.387862	0.832768	
0.296948	0.442939	0.903902	
0.470854	0.808935	0.287099	
0.500816	0.528918	0.327267	
0.108393	0.861608	0.546489	
0.160514	0.770452	0.786948	
0.604784	0.859553	0.191674	
0.487461	0.643018	0.431610	
0.515748	0.862016	0.248718	
0.750679	0.499384	0.365449	
0.798906	0.425687	0.095968	
0.686911	0.516394	0.430041	
0.791607	0.594941	0.308327	
0.262803	0.363733	0.885833	
0.595476	0.450432	0.577382	
0.366906	0.452660	0.498433	
0.340613	0.464575	0.585911	
0.140336	0.816869	0.528034	
0.175174	0.827732	0.599671	
0.330080	0.388286	0.585392	
0.465391	0.933021	0.193060	
0.607678	0.818090	0.272532	
0.750428	0.416153	0.427679	
0.394327	0.285988	0.785539	
0.193184	0.523005	0.787870	
0.309456	0.258724	0.826116	
0.889707	0.061291	0.625929	
0.749718	0.247288	0.278297	
0.587923	0.653949	0.247787	
0.802624	0.631846	0.156707	
0.219671	0.940425	0.323630	
0.530303	0.276642	0.735391	
0.389123	0.069758	0.799372	
0.147687	0.927645	0.493137	
0.155606	0.492166	0.932565	
0.829063	0.705191	0.073386	
0.677248	0.825957	0.196808	
0.324851	0.360529	0.736150	
0.422753	0.594979	0.505000	
0.437756	0.453701	0.583919	
0.269614	0.663134	0.569823	
0.363742	0.590647	0.321587	
0.899576	0.501303	0.231170	
0.885062	0.116439	0.412004	
0.718308	0.197334	0.566080	
0.454116	0.635247	0.285788	
0.502925	0.441699	0.681338	
0.620104	0.584672	0.365861	
0.377395	0.532327	0.777391	
0.251694	0.747515	0.437464	
0.778884	0.534125	0.422871	
0.648099	0.789902	0.295168	
0.222919	0.792832	0.545357	
0.752284	0.447343	0.196333	
0.437934	0.836184	0.286153	
0.398770	0.238613	0.891783	
0.499784	0.254709	0.686150	
0.726787	0.234005	0.440743	
0.340962	0.429010	0.887167	
0.056480	0.561406	0.753086	
0.483781	0.352007	0.803170	
0.836797	0.273659	0.349658	
0.821975	0.133180	0.647355	
0.329530	0.755143	0.353811	
0.664612	0.342710	0.534658	
0.549729	0.451408	0.430354	
0.446994	0.208277	0.502775	
0.400956	0.321489	0.605588	
0.461007	0.788515	0.087453	
0.151785	0.621722	0.725538	
0.131105	0.544292	0.745913	
0.674308	0.698454	0.194832	
0.144776	0.443589	0.904288	
0.143350	0.889054	0.660949	
0.060669	0.624268	0.618262	
0.691100	0.440805	0.478517	
0.836336	0.549067	0.090042	
0.435925	0.172371	0.948359	
0.932071	0.494781	0.108580	
0.605495	0.062835	0.718321	
0.176037	0.652567	0.882082	
0.129921	0.948594	0.595607	
0.613539	0.075284	0.904014	
0.444863	0.621075	0.405583	
0.586561	0.496979	0.159639	
0.353133	0.892141	0.232239	
0.693120	0.678663	0.102871	
0.220429	0.603329	0.915437	
0.412070	0.257015	0.920204	
0.206394	0.368624	0.932579	
0.141160	0.771512	0.331122	
0.507975	0.339375	0.484451	
0.826894	0.600052	0.093036	
0.862892	0.144270	0.605515	
0.759318	0.636649	0.079385	
0.610281	0.891344	0.254690	
0.309162	0.621261	0.602843	
0.390103	0.629927	0.613656	
0.584571	0.623091	0.325133	
0.545978	0.244433	0.602243	
0.384060	0.505036	0.455310	
0.391049	0.452090	0.488291	
0.356355	0.759387	0.267688	
0.385161	0.730369	0.209785	
0.742338	0.461831	0.262349	
0.625189	0.463813	0.466993	
0.773095	0.189202	0.641846	
0.490653	0.761580	0.214411	
