10000 4
0.731578	0.544464	0.244524	0.240899	
0.209976	0.256730	0.615652	0.631429	
0.898967	0.478479	0.326862	0.461263	
0.760856	0.491121	0.260481	0.246083	
0.422036	0.094751	0.518672	0.947259	
0.293131	0.818856	0.324697	0.450526	
0.560774	0.791027	0.492473	0.306523	
0.189869	0.568224	0.819321	0.415048	
0.155004	0.920411	0.775143	0.087227	
0.247769	0.582932	0.167334	0.831347	
0.086857	0.721356	0.651197	0.562171	
0.914420	0.262428	0.315021	0.631070	
0.531947	0.522149	0.648490	0.483718	
0.630048	0.506851	0.726392	0.197825	
0.816045	0.329042	0.551635	0.551654	
0.374208	0.562619	0.408676	0.750928	
0.411075	0.051671	0.897289	0.509811	
0.813547	0.550975	0.057066	0.394250	
0.060974	0.520844	0.653939	0.817541	
0.619048	0.428897	0.906743	0.274807	
0.250327	0.825624	0.407496	0.765544	
0.236228	0.186228	0.632833	0.812504	
0.268856	0.942722	0.245117	0.596730	
0.137830	0.592743	0.413166	0.862602	
0.399245	0.909190	0.328952	0.518778	
0.773554	0.152756	0.532364	0.844963	
0.704449	0.477207	0.473401	0.731295	
0.854361	0.733307	0.384414	0.146631	
0.399023	0.525036	0.647708	0.218485	
0.339147	0.816453	0.185663	0.735394	
0.831358	0.631332	0.381192	0.148471	
0.824006	0.375296	0.741657	0.088724	
0.269806	0.442074	0.563276	0.854179	
0.199616	0.628811	0.818813	0.496999	
0.529312	0.090681	0.686791	0.494218	
0.099599	0.678994	0.119968	0.835446	
0.513655	0.308951	0.567555	0.461763	
0.887043	0.237966	0.230018	0.825008	
0.662298	0.201763	0.796277	0.285904	
0.742706	0.407324	0.160127	0.541214	
0.080213	0.487804	0.515059	0.946098	
0.501061	0.699620	0.289475	0.810571	
0.725694	0.056459	0.411693	0.948443	
0.531943	0.781302	0.724117	0.120076	
0.785004	0.459382	0.367244	0.315977	
0.312948	0.523098	0.791193	0.372917	
0.421797	0.737932	0.271114	0.677524	
0.897422	0.399962	0.253634	0.555476	
0.798424	0.575612	0.361486	0.079760	
0.317675	0.416227	0.698915	0.303581	
0.324938	0.934734	0.080923	0.676563	
0.602635	0.312778	0.554068	0.433578	
0.309203	0.597411	0.753199	0.312992	
0.899125	0.053578	0.366538	0.607267	
0.708445	0.699156	0.195640	0.536633	
0.564105	0.922175	0.419353	0.128678	
0.263798	0.883358	0.588487	0.249656	
0.411736	0.546917	0.635743	0.502860	
0.681615	0.129114	0.895260	0.361681	
0.527843	0.486694	0.779311	0.273417	
0.165920	0.543418	0.161645	0.885972	
0.053824	0.879195	0.581271	0.553287	
0.771602	0.362433	0.388255	0.612543	
0.853178	0.057314	0.464573	0.571202	
0.200614	0.808199	0.301889	0.680257	
0.224139	0.109107	0.896042	0.664951	
0.231061	0.636234	0.431602	0.908854	
0.909329	0.153144	0.220164	0.818242	
0.137437	0.769192	0.300293	0.727061	
0.665715	0.880860	0.482088	0.230051	
0.683298	0.266079	0.945759	0.194969	
0.551863	0.609671	0.344268	0.685726	
0.595951	0.782090	0.071423	0.601463	
0.442404	0.648668	0.926823	0.121236	
0.627409	0.685566	0.243134	0.309533	
0.455847	0.081537	0.845963	0.844829	
0.928758	0.251807	0.816444	0.263871	
0.584742	0.148643	0.918750	0.475384	
0.777010	0.264773	0.430144	0.778806	
0.598419	0.653345	0.514200	0.332014	
0.232785	0.571003	0.549037	0.925836	
0.195548	0.832748	0.621955	0.351467	
0.083550	0.422067	0.586785	0.787733	
0.385239	0.433720	0.579742	0.381334	
0.254834	0.443690	0.834251	0.442457	
0.173118	0.671676	0.767046	0.496376	
0.384434	0.203353	0.458878	0.768851	
0.384030	0.387916	0.559149	0.486864	
0.595467	0.833127	0.235997	0.266707	
0.232537	0.540561	0.894354	0.539398	
0.456322	0.438844	0.314139	0.481148	
0.157504	0.568458	0.769426	0.459116	
0.579614	0.149484	0.445378	0.406144	
0.216394	0.785799	0.173444	0.875911	
0.583299	0.369148	0.643440	0.245249	
0.409504	0.656046	0.507480	0.211327	
0.850757	0.378673	0.449933	0.447467	
0.440960	0.482435	0.481689	0.919375	
0.204923	0.479720	0.586105	0.845449	
0.200624	0.900340	0.725445	0.321364	
0.425807	0.560847	0.556571	0.550454	
0.366412	0.543195	0.549166	0.736811	
0.943673	0.257851	0.659119	0.340859	
0.797199	0.203591	0.235875	0.722351	
0.399090	0.273157	0.670476	0.901821	
0.490225	0.745040	0.132256	0.576204	
0.590082	0.695844	0.400763	0.398672	
0.388244	0.921470	0.260135	0.355412	
0.249527	0.843076	0.471442	0.419636	
0.426791	0.707403	0.297667	0.903226	
0.629642	0.784783	0.141585	0.758411	
0.822284	0.414870	0.765038	0.059900	
0.561682	0.568517	0.589125	0.467780	
0.336697	0.768757	0.561215	0.496035	
0.535514	0.095152	0.886323	0.396719	
0.536959	0.301371	0.249973	0.764458	
0.691987	0.167352	0.123560	0.899148	
0.407352	0.825636	0.263386	0.594088	
0.304495	0.739023	0.559264	0.463366	
0.289527	0.730166	0.327558	0.582729	
0.781708	0.215747	0.613049	0.581858	
0.513308	0.888292	0.528406	0.114592	
0.668671	0.368829	0.253653	0.867432	
0.323817	0.564019	0.844275	0.426169	
0.815432	0.317225	0.256071	0.632612	
0.778674	0.296140	0.710189	0.398902	
0.927045	0.110557	0.397562	0.472969	
0.619031	0.394780	0.837385	0.265015	
0.928185	0.169827	0.864680	0.371634	
0.728504	0.477774	0.284919	0.594571	
0.457905	0.246935	0.899621	0.433620	
0.612834	0.589936	0.556987	0.376317	
0.845471	0.162311	0.803804	0.116159	
0.443611	0.555729	0.704108	0.484127	
0.460131	0.245482	0.871194	0.111402	
0.355004	0.699762	0.638500	0.667819	
0.352855	0.646575	0.942389	0.286040	
0.423919	0.145878	0.508028	0.896445	
0.495938	0.654465	0.402526	0.610736	
0.688940	0.396440	0.796605	0.279628	
0.578391	0.133939	0.729871	0.287934	
0.338766	0.677937	0.268148	0.260311	
0.793725	0.522079	0.366565	0.585452	
0.698269	0.478544	0.112683	0.508620	
0.434792	0.140666	0.484426	0.907394	
0.571891	0.777882	0.586371	0.277715	
0.664165	0.466488	0.605582	0.324709	
0.158260	0.665633	0.569925	0.297544	
0.442773	0.263499	0.737332	0.728174	
0.676471	0.280283	0.411189	0.721071	
0.633170	0.343017	0.693413	0.359398	
0.416187	0.623740	0.354276	0.806043	
0.390876	0.382391	0.325576	0.832323	
0.680603	0.561217	0.466868	0.562759	
0.459338	0.394768	0.654000	0.427982	
0.199396	0.526464	0.867099	0.545713	
0.415168	0.422569	0.418322	0.612680	
0.709862	0.568468	0.315220	0.492662	
0.928498	0.092524	0.363790	0.694767	
0.615645	0.614027	0.395224	0.686958	
0.445062	0.601459	0.667361	0.450179	
0.482946	0.121845	0.592559	0.544972	
0.423959	0.762676	0.423063	0.174831	
0.510745	0.716983	0.173861	0.798387	
0.228544	0.716833	0.726756	0.265853	
0.338642	0.618653	0.557769	0.648624	
0.455242	0.579760	0.405098	0.549093	
0.232044	0.422016	0.905738	0.119888	
0.808399	0.542405	0.559120	0.145453	
0.713587	0.328031	0.082078	0.905174	
0.349964	0.125628	0.605862	0.699046	
0.297615	0.570466	0.527435	0.843839	
0.630005	0.631511	0.671880	0.274589	
0.462521	0.467371	0.734503	0.488774	
0.572885	0.313376	0.504113	0.611872	
0.703473	0.520959	0.564175	0.230203	
0.839616	0.094333	0.275424	0.642881	
0.865327	0.481295	0.500242	0.268032	
0.313060	0.688128	0.426554	0.600049	
0.237021	0.726035	0.536079	0.722311	
0.595530	0.184202	0.275089	0.844582	
0.912583	0.538673	0.343064	0.341417	
0.118946	0.816923	0.770054	0.426863	
0.557129	0.704979	0.580190	0.055029	
0.545109	0.482018	0.087516	0.749391	
0.359555	0.074549	0.621988	0.919847	
0.295934	0.843274	0.282766	0.409723	
0.627907	0.823403	0.262760	0.218305	
0.155933	0.148673	0.914468	0.543168	
0.673013	0.539067	0.084956	0.782660	
0.627275	0.350390	0.491516	0.700969	
0.690139	0.243576	0.290521	0.637958	
0.481842	0.810414	0.631328	0.304391	
0.594654	0.671610	0.603250	0.241841	
0.887748	0.161947	0.569746	0.467812	
0.528266	0.160880	0.502082	0.917842	
0.392315	0.450814	0.815445	0.459908	
0.106635	0.904237	0.512131	0.452168	
0.356525	0.143850	0.420819	0.946103	
0.609355	0.630322	0.407821	0.393514	
0.882121	0.508902	0.258080	0.542362	
0.374704	0.658445	0.330861	0.479046	
0.389166	0.561243	0.556308	0.567251	
0.582090	0.106386	0.883086	0.483523	
0.453429	0.356969	0.351128	0.577380	
0.259173	0.717592	0.423125	0.801400	
0.383584	0.807912	0.720188	0.103848	
0.635474	0.124550	0.545484	0.763824	
0.677445	0.114043	0.691230	0.568792	
0.613827	0.277909	0.706794	0.338821	
0.537380	0.251648	0.590761	0.645741	
0.828436	0.066337	0.575237	0.691056	
0.645720	0.664044	0.640531	0.123530	
0.240187	0.712225	0.524320	0.624269	
0.836702	0.437489	0.541533	0.396917	
0.546773	0.911164	0.110223	0.404331	
0.397014	0.807540	0.084563	0.735329	
0.202273	0.563361	0.862448	0.100357	
0.097669	0.923624	0.764855	0.208288	
0.760125	0.252436	0.877678	0.262249	
0.312466	0.679721	0.724068	0.404993	
0.081403	0.889758	0.472567	0.398132	
0.209682	0.570054	0.846085	0.148208	
0.326474	0.172905	0.760353	0.607683	
0.074537	0.583262	0.702062	0.644185	
0.281308	0.875891	0.728911	0.150297	
0.363367	0.496756	0.633401	0.694813	
0.340832	0.705200	0.592108	0.646367	
0.165920	0.604719	0.354777	0.816835	
0.612140	0.143038	0.773819	0.327878	
0.461236	0.522369	0.877805	0.257767	
0.645656	0.702949	0.230641	0.253120	
0.497184	0.351454	0.890631	0.360356	
0.182983	0.751884	0.497423	0.453796	
0.181542	0.485110	0.659618	0.910479	
0.816949	0.276511	0.385995	0.211921	
0.493678	0.626426	0.343462	0.575401	
0.504064	0.752328	0.406376	0.259907	
0.483268	0.503948	0.788007	0.572169	
0.481803	0.632208	0.550824	0.450049	
0.810159	0.110951	0.545989	0.624468	
0.535463	0.177515	0.678949	0.478503	
0.428158	0.326631	0.756432	0.455472	
0.662192	0.611007	0.648951	0.172459	
0.365571	0.718695	0.514123	0.407268	
0.063136	0.789899	0.497372	0.463690	
0.887729	0.525052	0.334123	0.279772	
0.626500	0.181515	0.653538	0.884875	
0.587149	0.567930	0.094271	0.639252	
0.606173	0.465223	0.256907	0.855587	
0.808772	0.096835	0.933959	0.299355	
0.173194	0.695375	0.756293	0.579383	
0.382922	0.323433	0.656794	0.497183	
0.771914	0.439975	0.497327	0.387404	
0.910819	0.093944	0.579429	0.138410	
0.788332	0.295889	0.074802	0.865314	
0.342395	0.602448	0.726994	0.414321	
0.696303	0.563957	0.733977	0.143213	
0.756433	0.256362	0.691273	0.469609	
0.601302	0.290060	0.414002	0.658613	
0.637819	0.366999	0.581099	0.321075	
0.918149	0.638530	0.265307	0.072970	
0.831558	0.519517	0.057399	0.631072	
0.334483	0.600484	0.782712	0.392894	
0.148973	0.865221	0.594047	0.238115	
0.936805	0.310726	0.593022	0.351001	
0.323256	0.757831	0.320906	0.431673	
0.540845	0.591965	0.234838	0.760184	
0.377382	0.722535	0.357170	0.438011	
0.488004	0.826546	0.353454	0.505068	
0.628836	0.279881	0.546816	0.800868	
0.274126	0.318784	0.489544	0.886987	
0.474394	0.694334	0.422446	0.318469	
0.219712	0.776688	0.424629	0.608577	
0.146993	0.732802	0.494871	0.644115	
0.813877	0.390924	0.724771	0.060281	
0.529118	0.836957	0.655506	0.106624	
0.522582	0.534584	0.246599	0.760160	
0.437771	0.827874	0.587413	0.494160	
0.273255	0.330658	0.891796	0.600168	
0.650787	0.213481	0.615810	0.352928	
0.380665	0.173495	0.701096	0.632219	
0.649829	0.089168	0.348240	0.891084	
0.435901	0.921053	0.166079	0.637066	
0.700968	0.608338	0.607258	0.115206	
0.214448	0.937369	0.452589	0.506436	
0.541701	0.747716	0.531527	0.353082	
0.766650	0.235581	0.080452	0.874961	
0.115836	0.816815	0.900579	0.443432	
0.378893	0.752017	0.921494	0.147888	
0.707964	0.221032	0.639260	0.424699	
0.683395	0.372833	0.318755	0.792033	
0.155241	0.783436	0.663667	0.499493	
0.084496	0.434748	0.876413	0.855372	
0.555899	0.446219	0.353237	0.912716	
0.947798	0.217382	0.703902	0.281644	
0.345341	0.594577	0.573321	0.365776	
0.447227	0.532791	0.685631	0.422621	
0.589207	0.866387	0.549649	0.074346	
0.462761	0.587673	0.447852	0.773549	
0.586964	0.163580	0.946638	0.175269	
0.090187	0.609401	0.807033	0.607951	
0.800613	0.767829	0.536790	0.172267	
0.830918	0.242889	0.779354	0.379822	
0.880019	0.327094	0.280170	0.370340	
0.226320	0.787659	0.176475	0.842985	
0.275575	0.363505	0.811584	0.541246	
0.766107	0.352185	0.717760	0.268584	
0.635100	0.416655	0.261804	0.625502	
0.732774	0.478888	0.116204	0.888441	
0.366663	0.939627	0.446697	0.295028	
0.426092	0.556082	0.636129	0.259110	
0.475080	0.436183	0.143183	0.735382	
0.428651	0.673297	0.409133	0.495754	
0.283515	0.589135	0.547646	0.691537	
0.769959	0.875301	0.195868	0.225265	
0.132860	0.405400	0.533953	0.717780	
0.133582	0.289316	0.830215	0.495907	
0.588413	0.335267	0.892871	0.223342	
0.092825	0.676140	0.423814	0.762897	
0.754959	0.647168	0.476911	0.598804	
0.390418	0.501173	0.938135	0.399898	
0.102870	0.660648	0.638992	0.567342	
0.714715	0.867687	0.351940	0.309387	
0.593305	0.912556	0.195076	0.517490	
0.319340	0.344662	0.909547	0.477301	
0.079137	0.673368	0.859633	0.515405	
0.445097	0.862923	0.290422	0.478765	
0.130172	0.173097	0.463822	0.832145	
0.114446	0.746615	0.360414	0.597931	
0.467863	0.324974	0.623901	0.602014	
0.693790	0.566620	0.558635	0.422913	
0.580995	0.840941	0.347044	0.571099	
0.771726	0.223486	0.797016	0.175621	
0.608790	0.748790	0.705555	0.288822	
0.720825	0.262459	0.150225	0.814803	
0.312644	0.583754	0.849548	0.506170	
0.216682	0.330757	0.850724	0.833534	
0.747799	0.110769	0.390996	0.653744	
0.871555	0.530635	0.131294	0.607653	
0.604326	0.651112	0.601922	0.511300	
0.403821	0.533500	0.457073	0.654762	
0.384297	0.456545	0.234069	0.862729	
0.398674	0.508155	0.608172	0.696083	
0.643685	0.800480	0.104790	0.452051	
0.858925	0.255474	0.785464	0.085029	
0.597063	0.860854	0.800980	0.056715	
0.808566	0.297725	0.359381	0.572413	
0.365304	0.873744	0.368038	0.449298	
0.352951	0.396723	0.534745	0.619008	
0.681523	0.628751	0.293259	0.620732	
0.678138	0.796012	0.231919	0.239013	
0.613365	0.395731	0.791518	0.097287	
0.890799	0.084751	0.621841	0.262909	
0.130715	0.741461	0.160645	0.835128	
0.634463	0.363052	0.307406	0.740368	
0.780436	0.639270	0.445980	0.243364	
0.306751	0.650265	0.376560	0.868657	
0.363159	0.563109	0.745312	0.505845	
0.910302	0.308443	0.357292	0.119678	
0.827222	0.402685	0.619733	0.340941	
0.497940	0.364444	0.343824	0.647580	
0.764207	0.477967	0.379342	0.521427	
0.359832	0.655318	0.059732	0.879985	
0.510957	0.392430	0.669751	0.499087	
0.488635	0.944470	0.482985	0.064515	
0.746543	0.560736	0.196565	0.183512	
0.358685	0.790807	0.067991	0.669557	
0.181041	0.813337	0.569179	0.604541	
0.521614	0.477260	0.409229	0.762736	
0.725186	0.668877	0.421482	0.054408	
0.505764	0.714474	0.604961	0.393575	
0.483599	0.869316	0.219841	0.493367	
0.266538	0.927896	0.466629	0.270064	
0.244736	0.801915	0.585054	0.462578	
0.323314	0.262431	0.491059	0.827416	
0.300817	0.528420	0.508325	0.698009	
0.297947	0.254288	0.791413	0.429821	
0.182719	0.494073	0.538213	0.799328	
0.079272	0.791742	0.202532	0.933064	
0.290433	0.340865	0.930079	0.511139	
0.050515	0.695862	0.377081	0.842518	
0.683322	0.851411	0.291657	0.310875	
0.634293	0.817054	0.453043	0.056503	
0.710324	0.725742	0.523355	0.083827	
0.207747	0.462858	0.333603	0.475716	
0.517712	0.411331	0.549904	0.724646	
0.636931	0.419507	0.171360	0.825073	
0.296635	0.311790	0.774156	0.659420	
0.636986	0.672697	0.390323	0.147023	
0.220336	0.615300	0.473726	0.646439	
0.469530	0.210642	0.472794	0.619675	
0.769568	0.573511	0.227386	0.196127	
0.294010	0.802231	0.882755	0.156586	
0.670758	0.385631	0.669847	0.374331	
0.578310	0.541435	0.477352	0.407010	
0.486585	0.178318	0.643737	0.779271	
0.774141	0.396219	0.740349	0.205087	
0.766120	0.219575	0.929325	0.361390	
0.725109	0.192818	0.417231	0.669225	
0.720978	0.347725	0.714201	0.346520	
0.342729	0.305124	0.881391	0.532842	
0.686707	0.317215	0.470014	0.616423	
0.721175	0.313150	0.620382	0.615732	
0.831584	0.642428	0.303275	0.179402	
0.185094	0.735544	0.552727	0.469319	
0.726674	0.558413	0.346127	0.420858	
0.777489	0.157814	0.929583	0.291488	
0.838839	0.121492	0.844634	0.278357	
0.346317	0.747484	0.077799	0.686753	
0.213435	0.386315	0.695887	0.698605	
0.910125	0.077553	0.241437	0.766383	
0.906269	0.229462	0.075981	0.494022	
0.468433	0.758939	0.524270	0.402950	
0.260388	0.615085	0.759926	0.526208	
0.312162	0.688970	0.149834	0.657005	
0.136839	0.436451	0.903230	0.301859	
0.901790	0.212169	0.695723	0.128078	
0.306851	0.720223	0.486380	0.536168	
0.544354	0.345559	0.877139	0.429625	
0.546772	0.343481	0.236481	0.831617	
0.338123	0.351213	0.703897	0.761525	
0.688934	0.115974	0.858537	0.433381	
0.212830	0.675110	0.601499	0.578540	
0.179601	0.593430	0.600606	0.433724	
0.501663	0.113906	0.851677	0.275932	
0.500351	0.353656	0.775313	0.451787	
0.118217	0.421385	0.270486	0.947947	
0.562212	0.594901	0.193263	0.922878	
0.704799	0.583857	0.266020	0.400173	
0.817273	0.498278	0.390386	0.574509	
0.811493	0.518416	0.508303	0.118902	
0.057763	0.620591	0.824266	0.391253	
0.110105	0.796758	0.467071	0.438420	
0.219935	0.440101	0.352185	0.750441	
0.561520	0.659313	0.317683	0.417051	
0.555365	0.834502	0.595960	0.071086	
0.430867	0.561683	0.360638	0.408962	
0.899742	0.105835	0.718809	0.592088	
0.668942	0.225097	0.425917	0.824072	
0.325878	0.191388	0.478660	0.831728	
0.709817	0.732410	0.276108	0.422805	
0.637743	0.089114	0.930639	0.438727	
0.767045	0.334491	0.773969	0.105332	
0.427440	0.876270	0.305356	0.602565	
0.394471	0.064967	0.883158	0.800625	
0.324047	0.160406	0.385734	0.896447	
0.394833	0.278535	0.924020	0.316004	
0.124178	0.366068	0.782102	0.692681	
0.408253	0.524541	0.247942	0.870295	
0.895147	0.232620	0.932624	0.263438	
0.144919	0.461848	0.754571	0.673629	
0.909182	0.818142	0.097257	0.143529	
0.386142	0.823335	0.119502	0.760245	
0.818387	0.444416	0.289105	0.267549	
0.112203	0.607329	0.673247	0.478846	
0.422779	0.767266	0.414710	0.217023	
0.314734	0.870563	0.441864	0.290514	
0.772504	0.382399	0.594899	0.309946	
0.430422	0.800182	0.519763	0.550840	
0.484450	0.505096	0.443683	0.295324	
0.544992	0.550128	0.659283	0.277762	
0.635857	0.809559	0.607785	0.347075	
0.872028	0.228350	0.356709	0.442477	
0.881443	0.590792	0.529885	0.237545	
0.576312	0.687247	0.796591	0.071609	
0.931271	0.184271	0.352277	0.711175	
0.263819	0.275227	0.491298	0.757956	
0.260294	0.410168	0.544974	0.468665	
0.151687	0.459977	0.769606	0.817735	
0.337288	0.363624	0.512789	0.385316	
0.386286	0.463837	0.901493	0.163814	
0.733818	0.094531	0.622413	0.760669	
0.584599	0.489991	0.237693	0.567691	
0.466893	0.520153	0.586440	0.452158	
0.920498	0.375202	0.488649	0.478743	
0.607593	0.324824	0.306464	0.887747	
0.692024	0.287360	0.823718	0.242856	
0.307528	0.292996	0.678092	0.886820	
0.463983	0.710678	0.856719	0.222943	
0.926626	0.567246	0.554807	0.260198	
0.463517	0.133365	0.761769	0.463672	
0.579436	0.355010	0.360902	0.589125	
0.511056	0.599697	0.454234	0.620631	
0.903529	0.841612	0.164857	0.201409	
0.245520	0.768527	0.596525	0.316198	
0.661665	0.355445	0.519004	0.490159	
0.563930	0.687178	0.429256	0.348539	
0.557161	0.653251	0.660783	0.345903	
0.371829	0.444628	0.427752	0.802636	
0.880090	0.248267	0.772403	0.149852	
0.449077	0.900977	0.312525	0.352468	
0.723419	0.543598	0.090095	0.429226	
0.448755	0.286799	0.702875	0.192535	
0.569991	0.800702	0.122667	0.525558	
0.293573	0.403773	0.482504	0.684808	
0.642722	0.169989	0.563263	0.516491	
0.299560	0.747129	0.178704	0.804127	
0.197744	0.332303	0.909193	0.420799	
0.204554	0.322884	0.847552	0.537594	
0.188036	0.563040	0.621453	0.487316	
0.741919	0.148516	0.489389	0.725360	
0.866700	0.607039	0.663840	0.112430	
0.307435	0.189329	0.608668	0.933907	
0.200404	0.624790	0.481435	0.879883	
0.382363	0.795777	0.599036	0.227164	
0.266571	0.797549	0.314891	0.625328	
0.285620	0.183371	0.576675	0.731745	
0.229368	0.342111	0.603520	0.910851	
0.805954	0.337626	0.601258	0.444923	
0.710138	0.143370	0.546113	0.447288	
0.224704	0.572587	0.593952	0.415281	
0.734128	0.171577	0.348614	0.834333	
0.090782	0.435271	0.821907	0.487236	
0.114402	0.698372	0.131408	0.882428	
0.639709	0.478576	0.273283	0.591227	
0.655986	0.481296	0.856753	0.165081	
0.264980	0.812874	0.499600	0.622675	
0.715055	0.938095	0.051854	0.359001	
0.436642	0.230226	0.498184	0.911325	
0.542647	0.324175	0.655763	0.323786	
0.440830	0.169196	0.720198	0.852797	
0.426556	0.671564	0.754957	0.068454	
0.922850	0.444000	0.747757	0.095645	
0.741647	0.100271	0.384737	0.910101	
0.697814	0.901648	0.132941	0.336463	
0.714456	0.148535	0.734659	0.389296	
0.407028	0.364595	0.231325	0.933249	
0.710329	0.473319	0.139146	0.551488	
0.683114	0.403255	0.570467	0.144179	
0.794188	0.418633	0.431083	0.319753	
0.108305	0.356732	0.784912	0.878358	
0.524770	0.557725	0.111940	0.864292	
0.509888	0.669471	0.066105	0.626175	
0.849291	0.314278	0.324256	0.506132	
0.436309	0.823137	0.220098	0.758942	
0.728325	0.278394	0.122090	0.793095	
0.662017	0.088239	0.654150	0.554335	
0.350004	0.843880	0.054646	0.916108	
0.442821	0.312737	0.559660	0.688791	
0.270838	0.714183	0.571890	0.694243	
0.255902	0.727077	0.404527	0.822883	
0.575024	0.717781	0.496366	0.514308	
0.576360	0.773592	0.260639	0.376625	
0.494728	0.419647	0.254404	0.636964	
0.546954	0.405282	0.113217	0.932433	
0.407032	0.230612	0.697396	0.678538	
0.480534	0.452523	0.516647	0.301225	
0.342278	0.742566	0.502352	0.392662	
0.687965	0.941560	0.124291	0.324457	
0.240924	0.367333	0.375292	0.489861	
0.883423	0.289212	0.417278	0.497774	
0.446063	0.349558	0.725012	0.580688	
0.166323	0.510056	0.617262	0.822862	
0.742722	0.649690	0.133867	0.811750	
0.757193	0.699798	0.265950	0.273341	
0.700734	0.459399	0.563037	0.423238	
0.338235	0.691898	0.608902	0.609371	
0.095497	0.579474	0.649036	0.734186	
0.866890	0.166732	0.809921	0.144618	
0.723927	0.572655	0.198218	0.481662	
0.239553	0.255641	0.561755	0.777666	
0.893043	0.568875	0.414560	0.090763	
0.413421	0.639214	0.899776	0.294942	
0.129259	0.909656	0.382919	0.690034	
0.760181	0.228714	0.538716	0.512260	
0.183133	0.480947	0.807955	0.796935	
0.317602	0.252246	0.538905	0.838366	
0.379896	0.871713	0.398777	0.113462	
0.558222	0.482098	0.524534	0.611307	
0.637495	0.526620	0.121620	0.776765	
0.416748	0.497292	0.714028	0.619065	
0.933225	0.355723	0.489779	0.682049	
0.202002	0.557939	0.695955	0.521182	
0.554085	0.852565	0.070299	0.566087	
0.406479	0.415059	0.676133	0.513218	
0.374022	0.941952	0.237198	0.438875	
0.609795	0.441189	0.679173	0.397411	
0.388756	0.344662	0.772070	0.771665	
0.083026	0.922340	0.755451	0.179398	
0.092376	0.833992	0.606662	0.228971	
0.335875	0.704340	0.650179	0.168340	
0.606345	0.137501	0.612768	0.366733	
0.713873	0.290715	0.289630	0.216262	
0.508186	0.756465	0.170803	0.624432	
0.445501	0.293504	0.661874	0.467066	
0.446564	0.083358	0.508118	0.905266	
0.525776	0.338499	0.227711	0.772122	
0.067055	0.478311	0.869732	0.480729	
0.158698	0.254795	0.875367	0.706084	
0.274529	0.552919	0.331298	0.801039	
0.504759	0.690002	0.050117	0.899182	
0.485237	0.727453	0.055042	0.394691	
0.610906	0.816762	0.460243	0.079732	
0.736531	0.544775	0.425447	0.529599	
0.544596	0.478031	0.813330	0.276106	
0.527167	0.478207	0.801788	0.455549	
0.589813	0.351682	0.911443	0.282958	
0.751865	0.311459	0.186387	0.481230	
0.360969	0.803314	0.267625	0.656238	
0.610390	0.415110	0.476021	0.574852	
0.810961	0.658873	0.192347	0.484783	
0.178606	0.597744	0.806290	0.525696	
0.886307	0.463552	0.626963	0.430314	
0.392030	0.721543	0.299633	0.612687	
0.499882	0.211823	0.521884	0.282819	
0.201555	0.459294	0.578834	0.698664	
0.225745	0.411438	0.941390	0.515208	
0.570377	0.673513	0.189775	0.686212	
0.662356	0.856445	0.190593	0.351839	
0.660119	0.883530	0.360854	0.172733	
0.457774	0.784205	0.225249	0.795857	
0.793817	0.311180	0.252775	0.841417	
0.847023	0.494916	0.588303	0.332865	
0.599905	0.743780	0.181532	0.739007	
0.501830	0.713453	0.387186	0.611259	
0.075560	0.305182	0.896876	0.835138	
0.187516	0.511118	0.865561	0.581379	
0.804673	0.535636	0.309781	0.670911	
0.806474	0.386101	0.575945	0.442996	
0.143761	0.627589	0.606276	0.708847	
0.654282	0.429369	0.764047	0.070122	
0.350419	0.840829	0.404298	0.499035	
0.537255	0.113100	0.396359	0.769039	
0.279036	0.601530	0.395808	0.667152	
0.066075	0.582406	0.613226	0.624082	
0.216689	0.814110	0.727011	0.301330	
0.176987	0.284386	0.909679	0.523591	
0.496748	0.768767	0.326052	0.526018	
0.798339	0.498679	0.276156	0.669222	
0.427185	0.645045	0.925366	0.127021	
0.077266	0.557892	0.636031	0.756344	
0.570044	0.663323	0.711259	0.254819	
0.696126	0.767732	0.530413	0.369765	
0.587081	0.147111	0.168014	0.877997	
0.508845	0.251846	0.837822	0.568876	
0.715099	0.598962	0.347528	0.378335	
0.606697	0.605173	0.577867	0.325258	
0.555351	0.195678	0.632962	0.694635	
0.737189	0.646995	0.503699	0.389971	
0.608683	0.589498	0.765362	0.213210	
0.051043	0.492106	0.333730	0.923121	
0.185267	0.625116	0.698929	0.630164	
0.255131	0.897457	0.287701	0.574937	
0.851871	0.288702	0.408162	0.602474	
0.939902	0.419519	0.645528	0.122743	
0.332989	0.154946	0.947491	0.572778	
0.544829	0.364291	0.886542	0.325879	
0.682211	0.155656	0.805795	0.289769	
0.752924	0.081809	0.702025	0.497526	
0.268495	0.518981	0.578088	0.356611	
0.078481	0.611425	0.926637	0.340656	
0.408909	0.707093	0.493558	0.120410	
0.380970	0.696616	0.549166	0.549929	
0.505569	0.666279	0.419465	0.898502	
0.799236	0.602727	0.426730	0.203820	
0.065261	0.450121	0.946365	0.386412	
0.105149	0.797739	0.482920	0.664961	
0.127196	0.942931	0.231725	0.712091	
0.836202	0.334630	0.540208	0.089461	
0.251936	0.519538	0.628556	0.593410	
0.057997	0.893331	0.691005	0.582341	
0.568465	0.817277	0.336520	0.236487	
0.289657	0.812524	0.120064	0.816258	
0.462944	0.430524	0.533536	0.633259	
0.721147	0.602104	0.537160	0.441767	
